0.9414	4.7856	11.3757	80780	3085
0	7.8845	10.6696	80790	3085
3.8442	6.3155	10.9834	80800	3088
5.2171	3.7265	12.0818	80810	3083
1.1376	5.2171	11.1796	80820	3085
0.5099	7.7669	10.4735	80830	3085
3.7265	6.1586	10.552	80840	3084
4.4718	3.3343	11.4149	80850	3075
1.726	5.2171	11.2188	80860	3086
1.216	8.0415	10.6696	80870	3087
3.0204	7.1	10.6696	80880	3085
-6.7862	-20.084	13.847	80890	3087
-18.1619	-20.084	-20.084	80900	3085
-20.084	-20.084	20.0448	80910	2871
-20.084	20.0448	20.0448	80920	3082
20.0448	-20.084	-20.084	80930	3091
20.0448	20.0448	8.1591	80940	3083
-20.084	-20.084	-6.5116	80950	3085
-5.0995	-20.084	1.0983	80960	3086
-20.084	3.4127	12.8663	80970	3085
-14.2785	-20.084	20.0448	80980	3084
20.0448	20.0448	20.0448	80990	3083
6.6293	20.0448	9.4928	81000	3085
-14.9453	7.0608	8.5906	81010	3086
20.0448	-5.0995	11.8072	81020	3085
13.8078	-1.4122	11.768	81030	3084
-20.084	13.9647	12.2387	81040	3084
-14.1608	-5.0995	15.6514	81050	3085
20.0448	4.8249	15.3768	81060	3086
15.6906	20.0448	16.6713	81070	3084
-20.084	20.0448	15.4161	81080	3085
-5.7663	4.7464	12.121	81090	3085
20.0448	2.8243	11.4149	81100	3085
2.7459	4.9818	9.9636	81110	3077
-19.6525	8.6299	6.1586	81120	3085
4.9818	-1.3337	7.1785	81130	3083
20.0448	-0.1569	11.1404	81140	3085
-11.0227	12.6702	12.5133	81150	3084
-14.3569	13.0232	11.6111	81160	3083
-6.3155	20.0448	20.0448	81170	3086
20.0448	-15.573	-5.9232	81180	3084
4.7464	-5.7663	-8.2768	81190	3084
20.0448	20.0448	20.0448	81200	3084
12.1995	-20.084	12.3956	81210	3085
-12.5525	4.7856	12.7879	81220	3084
-20.084	5.8448	7.7276	81230	3084
20.0448	20.0448	20.0448	81240	3085
14.6707	-4.668	13.9647	81250	3085
-3.6873	14.9453	12.0426	81260	3086
-7.0216	10.552	10.5127	81270	3077
-20.084	20.0448	20.0448	81280	3078
20.0448	20.0448	20.0448	81290	3078
-15.2591	4.4326	13.3763	81300	3077
-8.5514	8.1591	11.8464	81310	3078
20.0448	2.3928	10.552	81320	3078
13.0232	4.5895	9.179	81330	3053
-10.1205	7.1785	8.5514	81340	3074
-4.1972	3.805	10.7873	81350	3076
20.0448	12.8271	-20.084	81360	3051
15.0238	15.6514	16.0829	81370	3036
10.1597	13.4547	15.8475	81380	3061
-6.3939	11.8464	13.6509	81390	3075
5.5702	4.0403	12.121	81400	3076
11.768	3.5696	11.6895	81410	3078
-0.1961	6.9823	9.2967	81420	3078
-9.5321	4.0796	10.7873	81430	3077
5.9624	2.589	10.6304	81440	3078
11.2188	5.0995	12.3956	81450	3077
-1.4906	9.3752	12.4348	81460	3078
-4.1188	7.5707	13.1801	81470	3077
8.7083	6.4724	12.7094	81480	3078
7.4138	5.8448	11.4542	81490	3077
-5.531	6.1193	10.0812	81500	3078
0.0785	4.0796	8.6299	81510	3054
12.5525	1.4122	9.7282	81520	3076
2.2359	3.9619	10.6696	81530	3077
-6.1586	6.8254	11.3757	81540	3076
2.942	3.2166	9.8459	81550	3077
10.4343	2.5105	8.8652	81560	3067
-2.3536	6.0017	8.0022	81570	3075
-3.8834	4.8249	8.0415	81580	3076
5.5702	1.3337	6.5508	81590	3076
6.3939	1.4122	6.9823	81600	3077
-3.8834	3.4912	6.2763	81610	3079
-2.7066	2.432	5.374	81620	3070
6.3155	0.2746	3.9619	81630	3076
3.9227	2.0398	3.4127	81640	3077
-4.9818	3.4127	2.942	81650	3078
0.0785	2.079	2.6674	81660	3077
6.1193	1.5691	2.5105	81670	3078
1.6083	2.7851	1.5691	81680	3078
-4.1972	1.8044	-0.0785	81690	3078
0.5884	-0.2354	-2.9812	81700	3077
3.3343	-0.4707	-4.0011	81710	3077
-3.4519	1.0199	-4.2365	81720	3073
-3.6088	-0.0785	-3.7658	81730	3077
1.3337	0.6276	-4.6287	81740	3078
2.0006	2.7066	-4.158	81750	3077
-3.9619	3.0597	-5.2956	81760	3063
-2.4713	1.3729	-7.0216	81770	3076
1.6475	0.7845	-9.179	81780	3077
-1.9221	1.2945	-9.4928	81790	3078
-5.7271	0.5492	-10.8658	81800	3073
-1.9613	0.1177	-10.7089	81810	3078
1.4514	1.216	-10.7481	81820	3077
-3.1381	2.3536	-10.7873	81830	3078
-5.6486	1.8829	-11.768	81840	3074
-1.0983	1.1376	-13.0232	81850	3077
0.1177	2.0006	-13.3763	81860	3079
-5.021	3.0204	-13.7685	81870	3076
-4.5895	2.2359	-13.4155	81880	3066
-0.2746	1.6083	-13.6116	81890	3078
-1.2553	3.0597	-13.847	81900	3077
-5.8055	3.4912	-14.5923	81910	2858
-3.5304	2.4713	-14.7884	81920	3064
-0.4315	1.8437	-15.2591	81930	3081
-3.295	3.6088	-15.2984	81940	3076
-5.2171	4.668	-14.7492	81950	3056
-1.9613	3.8834	-14.4746	81960	3058
-0.353	3.805	-13.7685	81970	3075
-4.4718	4.3934	-14.7492	81980	3076
-2.432	4.4718	-14.7492	81990	3076
-4.8641	5.021	-14.3177	82000	3070
-2.8635	4.3934	-14.2393	82010	3076
-0.863	4.3934	-13.8862	82020	3076
-3.4519	5.021	-14.7492	82030	3075
-4.6287	5.6094	-14.2785	82040	3070
-2.079	5.4133	-14.1608	82050	3079
-1.0591	5.4525	-12.7879	82060	3076
-4.1188	5.9232	-13.2978	82070	3076
-3.2558	5.531	-13.1409	82080	3069
-1.1376	4.9033	-13.8078	82090	3077
3.3343	-20.084	20.0448	82100	3077
-20.084	-20.084	-20.084	82110	3070
-20.084	-20.084	-0.4315	82120	3069
-11.8857	20.0448	20.0448	82130	3066
20.0448	-20.084	20.0448	82140	3043
-20.084	-20.084	-20.084	82150	3072
-20.084	-3.1774	-20.084	82160	3054
-20.084	-20.084	-20.084	82170	3075
-20.084	-20.084	-14.8277	82180	3076
-11.2973	-20.084	16.789	82190	3077
-11.0227	-20.084	-20.084	82200	3069
-20.084	-20.084	1.3729	82210	3077
-20.084	-18.7895	-20.084	82220	3077
-15.1415	20.0448	-20.084	82230	3074
-12.2779	-20.084	-15.8868	82240	3069
20.0448	20.0448	20.0448	82250	3077
-20.084	-10.1597	-16.3967	82260	3078
17.8873	14.7492	2.8635	82270	3076
20.0448	3.6088	3.4519	82280	3071
-20.084	20.0448	0.0785	82290	3076
-20.084	20.0448	-0.0392	82300	3077
20.0448	-5.8448	-4.668	82310	3040
20.0448	4.3934	-4.7464	82320	3064
-20.084	14.3962	-11.6503	82330	3077
-15.7299	6.9823	-14.8277	82340	3077
20.0448	-13.6116	-5.8055	82350	3075
6.2763	5.7663	-1.2945	82360	3058
-20.084	19.4564	-5.5702	82370	3077
-4.0796	15.7691	-5.8448	82380	3077
-20.084	-20.084	20.0448	82390	3070
-20.084	20.0448	20.0448	82400	3069
-20.084	-13.494	-19.2603	82410	3078
-3.0597	7.4138	-11.5326	82420	3077
17.8873	-16.3183	-5.4525	82430	3077
20.0448	20.0448	4.9033	82440	3069
-9.5713	7.4531	-8.5122	82450	3078
20.0448	15.926	-8.9437	82460	3076
4.9033	20.0448	-18.9464	82470	3077
0.863	-8.7475	-5.4917	82480	3070
-19.4564	-1.4514	-16.6713	82490	3078
10.1597	4.8249	-14.2	82500	3078
-11.768	6.1193	-9.3359	82510	3056
-14.5531	-3.9227	-10.2774	82520	3067
5.7663	0.0392	-10.1989	82530	3075
6.4724	16.4359	-10.6304	82540	3077
-10.552	14.7492	-5.6879	82550	3074
-1.4122	0.0392	-5.6879	82560	3059
13.8862	4.3542	-8.7083	82570	3077
-2.0006	19.8879	-14.5531	82580	3077
-18.0442	7.963	-13.0625	82590	3076
-1.5691	-6.5508	-11.258	82600	3069
8.9829	-0.2746	-13.4547	82610	3079
-8.6691	12.8663	-14.7492	82620	3077
-13.7293	9.4928	-12.3172	82630	3076
8.4729	-1.9221	-9.1006	82640	3060
-6.1193	4.3149	20.0448	82650	3077
-20.084	-20.084	-20.084	82660	3077
-1.8044	20.0448	4.3542	82670	3077
-20.084	17.5343	-17.8481	82680	3070
-13.0232	2.8635	-11.9641	82690	3076
7.7669	-4.2757	-10.8658	82700	3077
-0.5884	10.552	-14.5923	82710	3077
-7.4138	16.0045	-15.926	82720	3069
5.9624	-0.3138	-11.9249	82730	3077
11.1404	-7.7669	-11.8464	82740	3077
-9.1398	5.8448	-15.1022	82750	3075
-17.4166	12.5525	-18.1619	82760	3061
1.3337	-1.8437	-14.0823	82770	3077
6.9431	-5.6094	-12.8271	82780	3077
-8.5122	7.5315	-14.3569	82790	3077
-12.1995	11.768	-15.8868	82800	3070
3.0989	-0.4707	-12.7486	82810	3073
4.0796	-4.668	-10.9834	82820	3077
-8.2768	5.6486	-13.5332	82830	3078
-6.9823	9.2575	-16.0829	82840	3069
4.1188	-0.1961	-13.1017	82850	3077
1.6083	-4.9426	-10.395	82860	3079
-9.4144	3.3343	-12.0033	82870	3077
-5.4133	7.8453	-13.0625	82880	3070
3.3735	-0.0392	-10.5912	82890	3077
0.0392	-4.1188	-8.6299	82900	3070
-6.7862	1.7652	-10.7873	82910	2854
-3.7658	6.3155	-11.2188	82920	3066
2.7851	0.7061	-8.1199	82930	3079
0.353	-3.9619	-4.3149	82940	3062
-2.5497	-0.5492	-6.2763	82950	3052
-1.8437	4.5895	-7.9238	82960	3057
0.7845	2.1967	-5.4525	82970	3075
-1.0199	-2.9028	-2.4713	82980	3077
-1.6475	-0.1177	-2.079	82990	3075
-1.1376	6.1193	-3.1381	83000	3068
0.0392	4.0796	-0.7061	83010	3076
0.9022	-2.9028	1.0591	83020	3076
2.2359	-1.9221	0.9807	83030	3077
-0.7061	4.8641	-0.5884	83040	3069
-1.5298	3.5696	0.7845	83050	3078
0.863	-2.1967	3.6873	83060	3076
4.0403	-0.6276	4.6287	83070	3075
1.0591	6.237	4.668	83080	3069
-1.1768	5.4917	5.6094	83090	3077
3.0989	-0.9414	7.5707	83100	3077
4.4326	0.5099	6.9431	83110	3070
-0.3923	6.3547	6.3547	83120	3068
-2.1967	5.6094	6.9039	83130	3077
4.5895	-0.5884	9.0613	83140	3077
5.5702	0.353	8.7868	83150	3073
-0.7453	6.5508	8.4729	83160	3059
-1.2553	6.3939	9.0221	83170	3077
5.6486	1.3337	10.7873	83180	3077
6.2763	2.0398	10.7089	83190	3076
-0.9414	7.4138	9.5713	83200	3070
-0.6669	7.9238	10.2774	83210	3078
5.5702	3.4127	11.768	83220	3076
5.9232	2.589	12.2779	83230	3078
-0.6669	6.9431	10.5912	83240	3074
0.3923	7.3746	10.1989	83250	3078
5.531	3.2558	10.905	83260	3078
4.2365	3.0597	11.5718	83270	3078
-0.5884	7.4923	10.5912	83280	3044
1.5691	8.5514	10.4735	83290	3073
-0.3138	8.5906	10.1989	83300	3076
3.2166	7.1	10.6304	83310	3077
5.0602	4.2365	11.5326	83320	3073
1.8829	5.4525	11.0227	83330	3076
11.2973	20.0448	20.0448	83340	3078
-20.084	-20.084	-20.084	83350	3077
-20.084	-11.8857	20.0448	83360	3062
20.0448	20.0448	20.0448	83370	3077
-20.084	-20.084	-20.084	83380	3078
-20.084	-6.1193	7.2569	83390	3077
-20.084	-17.4166	20.0448	83400	3075
-20.084	-20.084	-20.084	83410	3070
11.6111	10.7873	18.3188	83420	3078
14.7884	-2.0398	18.5934	83430	3078
-4.0796	19.8487	19.8487	83440	3078
-20.084	4.6287	14.5138	83450	3078
20.0448	20.0448	20.0448	83460	3078
20.0448	3.805	8.5514	83470	3079
-5.6486	12.4348	8.2768	83480	3078
-20.084	10.2774	12.0818	83490	3077
11.8464	-4.3934	16.3575	83500	3077
20.0448	10.1597	15.926	83510	3058
-6.6293	20.0448	18.005	83520	3075
-6.9431	16.789	14.7884	83530	3076
20.0448	2.2359	11.6503	83540	3076
7.3354	6.2763	7.7276	83550	3077
-20.084	9.5713	7.4138	83560	3068
-8.5122	-2.8635	10.1205	83570	3077
20.0448	-5.2956	9.4928	83580	3077
6.5508	10.5912	11.8072	83590	3075
-14.3962	15.4161	10.8658	83600	3078
3.5304	6.747	13.4547	83610	3079
20.0448	6.5116	15.1807	83620	3077
-3.0989	14.2	12.5525	83630	3078
20.0448	20.0448	-20.084	83640	3076
-20.084	-20.084	-20.084	83650	3077
6.6685	-20.084	15.4161	83660	3077
-2.2751	7.6492	13.8862	83670	3070
-11.7288	19.8487	11.3365	83680	3077
10.9442	4.1188	10.0812	83690	3077
14.0823	20.0448	12.2779	83700	3077
-20.084	-3.0204	8.3553	83710	3078
-4.3542	7.8845	11.768	83720	3078
18.0442	1.3337	8.4337	83730	3078
7.6884	6.2763	8.5514	83740	3077
0.0392	20.0448	-20.084	83750	3077
4.9818	-20.084	19.8094	83760	3068
20.0448	8.826	13.6901	83770	3077
-8.826	12.5917	12.0426	83780	3078
-16.3575	12.5133	13.3763	83790	3077
7.7276	5.374	12.2779	83800	3077
14.5923	8.5514	12.121	83810	3078
-4.9426	10.8265	10.4735	83820	3078
0.3138	4.7072	9.9636	83830	3077
15.063	2.2751	8.3553	83840	3077
4.6287	6.5508	11.0227	83850	3076
-14.4746	8.2768	13.2586	83860	3080
4.7464	-3.9619	12.5133	83870	3077
-10.552	20.0448	20.0448	83880	3077
13.337	-6.1586	17.1813	83890	3078
-8.7083	13.6509	13.0625	83900	3078
2.0398	1.9221	10.5912	83910	2860
7.9238	1.2945	11.258	83920	3068
-1.4122	6.6685	10.2381	83930	3077
6.7862	5.2956	10.905	83940	3075
-5.4525	8.8652	11.9641	83950	3057
2.9812	5.3348	12.7879	83960	3067
10.552	4.3149	13.4547	83970	3077
-0.5099	9.1006	12.9448	83980	3077
-6.4724	9.6105	11.7288	83990	3078
6.6293	4.4326	9.8066	84000	3077
11.2188	2.0006	9.3359	84010	3074
-1.5298	4.3934	9.4928	84020	3077
-5.4133	3.6481	8.3945	84030	3077
5.2956	-0.1569	8.7475	84040	3077
5.7271	2.079	8.5122	84050	3078
-1.6475	5.5702	8.9044	84060	3077
-0.1177	6.1586	7.8845	84070	3076
8.0807	3.6481	8.316	84080	3077
2.5105	3.4912	6.747	84090	3078
-3.8834	2.432	4.9818	84100	3077
0.1569	1.0983	3.2166	84110	3068
6.0801	1.5298	3.2558	84120	3078
0.5492	2.942	2.9812	84130	3079
-3.6873	1.0983	2.589	84140	3078
0.0392	1.3729	1.0199	84150	3078
3.3735	2.3928	0.7453	84160	3069
-0.3923	2.7459	0.9022	84170	3078
-1.6867	1.8437	-0.6669	84180	3070
2.0006	1.5691	-2.6282	84190	3077
0.863	1.6867	-4.3934	84200	3078
-4.0796	0.0785	-4.9818	84210	3078
-2.589	-0.7845	-5.9232	84220	3077
1.8437	0.3923	-6.1978	84230	3076
-0.4707	2.3536	-7.2177	84240	3077
-4.3542	2.4713	-6.7862	84250	3078
-1.5298	1.7652	-7.5315	84260	3077
1.2945	1.8044	-8.316	84270	3051
-2.5105	1.9221	-10.2774	84280	3073
-5.1779	1.216	-10.8265	84290	3076
-1.6475	-0.0392	-11.6503	84300	3077
0.6276	1.0591	-12.0033	84310	3076
-3.6873	2.6674	-12.2779	84320	3076
-5.531	2.432	-12.6702	84330	3077
-0.9022	0.5884	-12.9056	84340	3077
-0.9807	2.5105	-13.5332	84350	3077
-4.2365	4.8249	-13.6116	84360	3067
-3.8834	4.0403	-13.847	84370	3075
-0.3923	2.1967	-13.7293	84380	3077
-2.432	2.8635	-14.5923	84390	3078
-5.531	3.4519	-15.063	84400	3073
-3.3735	2.1967	-15.6514	84410	3077
-0.7845	1.9221	-15.1022	84420	3077
-3.7658	4.3542	-14.3962	84430	3065
-5.1387	5.374	-14.71	84440	3077
-2.0398	4.7464	-14.2	84450	3078
-0.5492	4.4718	-14.4746	84460	3078
-3.5696	5.2171	-14.4746	84470	3073
-5.3348	5.0995	-15.3376	84480	3078
-1.8044	4.1188	-14.8277	84490	3078
-1.3729	4.5895	-14.9846	84500	3078
-3.9227	5.0602	-14.3569	84510	3053
-4.5111	5.1387	-14.1216	84520	3075
-1.3729	4.9033	-13.5724	84530	3076
-1.3337	5.5702	-13.1801	84540	3076
-3.7658	6.3155	-13.4547	84550	3072
-3.1774	6.5508	-13.2978	84560	3067
-1.5691	6.0017	-13.4547	84570	3076
-20.084	-20.084	-5.9624	84580	3076
-20.084	-20.084	20.0448	84590	3073
-20.084	-20.084	-20.084	84600	3077
-20.084	20.0448	20.0448	84610	3079
-20.084	20.0448	1.4906	84620	3077
10.1597	-20.084	-20.084	84630	3068
-20.084	19.9271	-17.8089	84640	3077
9.689	20.0448	17.8089	84650	3077
-10.7873	-20.084	-20.084	84660	3078
20.0448	20.0448	20.0448	84670	3068
20.0448	20.0448	20.0448	84680	3078
20.0448	20.0448	4.3542	84690	3071
-4.3149	20.0448	6.5116	84700	3078
-3.295	-20.084	-20.084	84710	3069
20.0448	2.0398	0.1569	84720	3077
-3.5696	-7.0608	-14.2393	84730	3078
-20.084	20.0448	-3.8834	84740	3077
2.942	-0.353	-2.3928	84750	3069
20.0448	1.1768	-3.0597	84760	3068
0.5884	5.1779	-8.2376	84770	3078
-20.084	-20.084	20.0448	84780	3076
20.0448	20.0448	-20.084	84790	3068
2.8243	20.0448	20.0448	84800	3076
9.6497	-12.8271	9.5713	84810	3078
-14.0823	5.4917	2.4713	84820	3078
-20.084	-20.084	-14.3962	84830	3071
19.731	5.8448	4.2365	84840	3077
-18.7895	20.0448	-3.8834	84850	3079
-20.084	14.4746	-6.4332	84860	3078
20.0448	-9.179	-7.3746	84870	3069
20.0448	-11.5718	-8.3945	84880	3078
-20.084	12.984	-11.6895	84890	3075
-20.084	10.5127	-13.0232	84900	3077
17.5735	-2.7459	-1.7652	84910	2856
-4.8641	-17.7696	1.6083	84920	3078
20.0448	9.8851	-20.084	84930	3079
-20.084	-20.084	-20.084	84940	3078
20.0448	20.0448	20.0448	84950	3046
-11.3365	1.216	2.2751	84960	3067
-17.4951	1.2945	-8.6299	84970	3076
2.1575	-5.4917	-9.8066	84980	3076
20.0448	-6.747	-7.3746	84990	3068
-7.6492	11.5326	-2.079	85000	3077
-20.084	-20.084	-20.084	85010	3077
20.0448	20.0448	-12.9448	85020	3078
20.0448	20.0448	4.7856	85030	3070
-3.3343	10.395	-1.2553	85040	3078
-15.6514	3.805	-9.8459	85050	3078
5.4917	2.7066	-11.3757	85060	3076
4.8641	-2.9812	-10.7481	85070	3069
-19.731	-1.726	-8.1984	85080	3076
-9.4536	4.9818	-9.4144	85090	3077
14.5138	10.9442	-7.2177	85100	3077
-20.084	20.0448	20.0448	85110	3063
-4.7072	20.0448	-0.1961	85120	3077
-6.6293	1.2945	-9.8066	85130	3077
12.9448	7.5707	-7.1	85140	3075
-2.0006	4.0796	-8.9044	85150	3068
-2.8243	-2.1182	-13.7293	85160	3068
10.9442	-6.5116	-15.063	85170	3077
1.1768	3.9619	-14.9453	85180	3077
-20.084	7.4923	-8.0807	85190	3070
-20.084	-16.8674	-20.084	85200	3070
9.3752	5.2171	-8.7868	85210	3078
1.8437	18.005	-10.905	85220	3076
9.0613	8.0415	-14.6315	85230	3070
-13.1801	10.8658	-14.2393	85240	3053
-7.5315	-1.1376	-14.2785	85250	3073
11.2973	-5.884	-13.5724	85260	3076
0.2354	3.4519	-15.7691	85270	3070
-16.3575	9.7282	-15.4161	85280	3077
-3.9619	1.2553	-13.9254	85290	3077
10.0812	-0.7453	-11.9641	85300	3077
-6.4724	10.042	-13.2978	85310	3069
-15.2984	10.6696	-13.1801	85320	3078
2.8243	-1.0591	-13.847	85330	3077
9.0221	-2.3144	-13.337	85340	3077
-8.7868	4.4718	-15.2984	85350	3069
-13.6116	3.6088	-15.4553	85360	3069
4.7464	-3.295	-13.6901	85370	3077
5.1387	-0.5492	-11.1011	85380	3077
-10.3558	6.3155	-10.1597	85390	3070
-8.0415	6.9039	-9.8851	85400	3078
7.2177	0.2746	-8.9437	85410	3076
2.7851	0.353	-9.179	85420	3078
-11.1011	3.4519	-10.042	85430	3070
-5.7271	2.5497	-11.4149	85440	3078
6.5901	-2.1967	-9.0221	85450	3077
0.4315	-1.3729	-6.3939	85460	3069
-8.4337	2.432	-5.1779	85470	3069
-1.5298	2.432	-5.9624	85480	3077
6.0801	1.3337	-3.7658	85490	3078
-1.6475	0.5884	-2.4713	85500	3078
-5.8448	2.0398	-2.4713	85510	3052
2.432	2.1967	-2.5497	85520	3075
4.4718	2.4713	-1.0591	85530	3077
-2.4713	0.8238	1.5298	85540	3075
-3.3735	-0.353	1.216	85550	3070
4.5111	0.7453	0.8238	85560	3068
2.3144	2.9812	1.4514	85570	3077
-3.5304	1.7652	3.9619	85580	3078
0.7061	0.9807	4.7072	85590	3070
6.0017	3.6088	5.0995	85600	3078
1.6475	5.6879	6.6293	85610	3079
-2.3536	2.4713	7.2961	85620	3078
3.9619	0.0785	7.1	85630	3070
4.7464	3.1774	5.7271	85640	3078
-1.3337	5.2171	7.2569	85650	3078
-1.3337	2.589	8.2768	85660	3076
6.1586	1.6083	10.0028	85670	3068
4.3934	5.8055	9.8851	85680	3077
-1.3337	7.2177	10.7089	85690	3078
0.7845	3.7265	10.2381	85700	3078
7.2569	2.2359	10.1989	85710	3063
3.0597	5.5702	9.5321	85720	3079
-2.942	6.7862	9.6105	85730	3078
2.3536	3.805	10.6304	85740	3077
7.9238	3.0204	11.4934	85750	3070
2.079	6.747	11.7288	85760	3069
-2.5105	8.1199	11.3365	85770	3077
4.0403	5.021	11.3757	85780	3078
7.2177	4.5111	11.2973	85790	3070
1.0591	7.7276	10.7089	85800	3077
-1.5691	8.1984	10.552	85810	3078
5.021	5.0995	11.1011	85820	3078
5.884	4.9426	11.2188	85830	3070
-0.0785	7.0608	10.6304	85840	3078
-0.5884	7.6884	9.8851	85850	3077
20.0448	-7.1785	20.0448	85860	3080
20.0448	20.0448	20.0448	85870	3069
-7.4138	-20.084	-20.084	85880	3078
1.1376	-20.084	-10.042	85890	3078
-20.084	12.0818	20.0448	85900	3078
-20.084	2.1575	-16.0437	85910	2855
-20.084	-20.084	1.3729	85920	3079
18.3188	20.0448	20.0448	85930	3075
-20.084	-12.3172	10.3166	85940	3077
20.0448	8.826	18.4365	85950	3047
20.0448	20.0448	17.0243	85960	3067
-20.084	3.6481	17.2597	85970	3069
-15.573	13.1017	14.0431	85980	3076
20.0448	-5.884	9.9243	85990	3072
16.5144	2.3144	8.1984	86000	3077
11.1796	20.0448	20.0448	86010	3078
-4.3934	-2.0398	11.0619	86020	3077
20.0448	-0.4707	16.3967	86030	3072
6.1978	18.4365	17.8089	86040	3076
-16.9459	17.2597	14.5923	86050	3079
9.1398	3.4127	11.7288	86060	3075
20.0448	6.5901	10.552	86070	3073
-9.1398	10.1205	8.6691	86080	3078
-20.084	4.0011	7.61	86090	3077
12.5525	1.0983	6.9431	86100	3078
20.0448	7.4138	11.0227	86110	3056
-4.4326	13.6901	13.4547	86120	3075
-20.084	-20.084	-20.084	86130	3076
-20.084	-5.3348	20.0448	86140	3076
-20.084	-20.084	-1.3729	86150	3073
-3.0204	6.5901	8.7868	86160	3068
-2.4713	3.0989	9.2967	86170	3077
20.0448	-0.353	7.5315	86180	3078
6.0409	7.1785	8.7083	86190	3075
-15.8868	-2.8243	-4.0796	86200	3078
20.0448	20.0448	20.0448	86210	3077
20.0448	20.0448	20.0448	86220	3045
-14.2	-20.084	-7.7669	86230	3074
9.9636	6.3939	11.4542	86240	3076
4.8249	8.1591	8.3945	86250	3078
-2.589	12.1995	11.9249	86260	3077
-4.7464	10.4343	11.8857	86270	3077
6.7077	5.7663	13.5332	86280	3077
8.316	9.2967	10.395	86290	3077
7.0216	11.2188	6.9431	86300	3078
-2.6282	7.0216	8.826	86310	3078
-0.9414	2.0006	10.0028	86320	3077
0.353	5.4917	10.3558	86330	3077
2.5105	10.4735	10.9834	86340	3078
18.358	20.0448	20.0448	86350	3078
-20.084	20.0448	20.0448	86360	3069
20.0448	20.0448	20.0448	86370	3063
-9.3359	-20.084	7.3746	86380	3076
-9.2575	10.5127	12.2387	86390	3077
9.4536	6.8647	15.6906	86400	3077
12.0033	4.9033	11.4934	86410	3078
2.2751	5.4525	8.8652	86420	3078
-3.1381	2.9812	10.0812	86430	3078
5.7663	1.0983	11.4934	86440	3078
1.726	5.884	12.9448	86450	3076
-2.1575	10.7873	14.2	86460	3078
4.9033	10.5912	14.4746	86470	3078
12.2779	8.2376	14.3962	86480	3071
2.8243	9.179	13.4547	86490	3078
-5.8055	7.1785	11.258	86500	3078
0.5099	3.7658	8.826	86510	3057
-1.4122	4.3934	10.2774	86520	3076
7.4531	3.0597	10.2774	86530	3077
3.6873	4.1188	10.7873	86540	3077
-1.9221	5.884	10.4735	86550	3077
0.4315	6.8647	10.5127	86560	3068
7.1785	6.4332	11.7288	86570	3077
2.7459	6.4724	10.9442	86580	3077
-0.5492	4.4326	9.4536	86590	3077
3.2166	2.3144	6.4724	86600	3078
3.805	0.7845	4.8641	86610	3080
-1.6867	0.5492	5.4525	86620	3078
-1.8829	1.8044	6.0017	86630	3076
3.1381	4.0011	6.2763	86640	3076
5.4133	4.7464	6.747	86650	3078
0.1569	4.8249	6.1978	86660	3078
-1.4122	3.6481	3.6088	86670	3078
1.8437	1.8437	0.9414	86680	3078
1.4514	0.9807	-0.9022	86690	3078
-2.0398	0.6276	-0.863	86700	3078
-0.8238	0.7061	-0.8238	86710	3074
2.5497	0.5492	-0.7061	86720	3076
-0.1961	1.8044	-1.8829	86730	3077
-1.9613	2.2751	-1.9613	86740	3069
0.4315	1.9221	-3.4912	86750	3074
0.863	2.432	-4.9818	86760	3067
-1.6867	2.7851	-6.0017	86770	3077
-3.3735	1.4514	-7.1785	86780	3078
-0.6276	-0.3138	-8.316	86790	3078
-0.353	0.2354	-8.6299	86800	3078
-3.4127	1.4906	-9.4536	86810	3077
-3.9227	0.863	-10.7873	86820	3076
-0.6276	0.7845	-11.258	86830	3077
-0.9807	2.589	-11.3365	86840	3078
-3.6481	3.9227	-10.8265	86850	3077
-3.2166	2.6674	-11.6895	86860	3078
-0.4315	1.7652	-12.0818	86870	3076
-1.8044	2.9028	-13.1801	86880	3078
-4.5503	3.1774	-14.1608	86890	3077
-4.0403	1.6475	-14.7884	86900	3078
-1.9221	1.1376	-15.063	86910	2875
-2.6674	2.589	-14.7884	86920	3079
-4.3542	4.4718	-14.2	86930	3076
-2.3928	4.7856	-13.5332	86940	3076
-1.2945	4.4326	-13.6901	86950	3055
-2.942	4.3542	-14.5923	86960	3066
-4.5895	3.9227	-15.9652	86970	3074
-2.942	3.2166	-16.2006	86980	3076
-2.589	3.0597	-15.7299	86990	3069
-3.7658	4.0403	-14.7492	87000	3077
-3.6088	5.374	-14.2393	87010	3077
-1.4906	5.6879	-13.6509	87020	3078
-1.9613	5.9624	-13.2586	87030	3076
-4.0011	5.8055	-14.4354	87040	3077
-3.4912	5.7663	-14.5923	87050	3078
-1.9613	5.1779	-14.9453	87060	3076
-2.3144	5.4133	-14.0431	87070	3077
-3.8442	5.7271	-13.6901	87080	3077
-2.9028	5.4133	-13.1017	87090	3077
-1.7652	5.531	-13.2194	87100	3077
-2.1967	5.9232	-12.7486	87110	3070
-3.4127	6.3547	-12.8663	87120	3076
-20.084	20.0448	20.0448	87130	3078
20.0448	20.0448	20.0448	87140	3077
-4.7072	-20.084	-20.084	87150	3078
20.0448	20.0448	4.7072	87160	3068
-16.6713	-20.084	-3.0989	87170	3078
-20.084	20.0448	-9.9243	87180	3077
-19.4956	-20.084	-20.084	87190	3073
-20.084	20.0448	20.0448	87200	3077
-20.084	-20.084	20.0448	87210	3052
